Time [s]  /	Amplitud       
0.4079375 /	0.0            
0.40806250000000005/	0.0            
0.40818750000000004/	0.007812738425855281
0.4083125 /	0.007812738425855281
0.4084375 /	0.0            
0.40856250000000005/	0.007812738425855281
0.40868750000000004/	0.015625476851710562
0.4088125 /	0.007812738425855281
0.4089375 /	0.0            
0.40906250000000005/	0.0            
0.40918750000000004/	0.007812738425855281
0.4093125 /	0.0            
0.4094375 /	-0.007812738425855281
0.40956250000000005/	-0.007812738425855281
0.40968750000000004/	0.0            
0.4098125 /	-0.007812738425855281
0.4099375 /	-0.007812738425855281
0.41006250000000005/	0.0            
0.41018750000000004/	0.007812738425855281
0.4103125 /	0.0            
0.4104375 /	0.0            
0.41056250000000005/	0.0            
0.41068750000000004/	0.0            
0.4108125 /	0.0            
0.4109375 /	0.0            
0.41106250000000005/	0.007812738425855281
0.41118750000000004/	0.007812738425855281
0.4113125 /	0.0            
0.4114375 /	-0.007812738425855281
0.41156250000000005/	0.0            
0.41168750000000004/	0.007812738425855281
0.4118125 /	0.0            
0.4119375 /	-0.007812738425855281
0.41206250000000005/	0.0            
0.41218750000000004/	0.0            
0.4123125 /	0.0            
0.4124375 /	0.007812738425855281
0.41256250000000005/	0.007812738425855281
0.41268750000000004/	0.0            
0.4128125 /	0.007812738425855281
0.4129375 /	0.007812738425855281
0.41306250000000005/	0.0            
0.41318750000000004/	0.0            
0.4133125 /	0.0            
0.4134375 /	0.0            
0.41356250000000006/	0.0            
0.41368750000000004/	-0.007812738425855281
0.4138125 /	-0.007812738425855281
0.4139375 /	0.0            
0.41406250000000006/	-0.007812738425855281
0.41418750000000004/	0.0            
0.41431250000000003/	0.007812738425855281
0.4144375 /	0.0            
0.41456250000000006/	-0.007812738425855281
0.41468750000000004/	0.0            
0.41481250000000003/	0.0            
0.4149375 /	0.0            
0.41506250000000006/	0.0            
0.41518750000000004/	0.0            
0.41531250000000003/	0.0            
0.4154375 /	0.007812738425855281
0.41556250000000006/	0.007812738425855281
0.41568750000000004/	0.0            
0.41581250000000003/	0.0            
0.4159375 /	0.0            
0.41606250000000006/	0.0            
0.41618750000000004/	0.0            
0.41631250000000003/	0.007812738425855281
0.4164375 /	0.0            
0.4165625 /	0.0            
0.41668750000000004/	0.007812738425855281
0.41681250000000003/	0.007812738425855281
0.4169375 /	0.0            
0.4170625 /	0.0            
0.41718750000000004/	-0.007812738425855281
0.41731250000000003/	0.0            
0.4174375 /	-0.007812738425855281
0.4175625 /	-0.007812738425855281
0.41768750000000004/	-0.007812738425855281
0.41781250000000003/	0.0            
0.4179375 /	-0.007812738425855281
0.4180625 /	-0.007812738425855281
0.41818750000000005/	0.0            
0.41831250000000003/	0.0            
0.4184375 /	0.0            
0.4185625 /	-0.007812738425855281
0.41868750000000005/	0.0            
0.41881250000000003/	0.007812738425855281
0.4189375 /	-0.007812738425855281
0.4190625 /	-0.007812738425855281
0.41918750000000005/	0.0            
0.41931250000000003/	0.0            
0.4194375 /	0.0            
0.4195625 /	0.0            
0.41968750000000005/	0.0            
0.41981250000000003/	0.0            
0.4199375 /	0.0            
0.4200625 /	0.007812738425855281
0.42018750000000005/	0.007812738425855281
0.42031250000000003/	0.015625476851710562
0.4204375 /	0.0            
0.4205625 /	0.0            
0.42068750000000005/	0.0            
0.42081250000000003/	0.0            
0.4209375 /	0.0            
0.4210625 /	-0.007812738425855281
0.42118750000000005/	-0.007812738425855281
0.42131250000000003/	0.0            
0.4214375 /	0.007812738425855281
0.4215625 /	0.0            
0.42168750000000005/	-0.007812738425855281
0.42181250000000003/	0.0            
0.4219375 /	0.007812738425855281
0.4220625 /	0.0            
0.42218750000000005/	-0.007812738425855281
0.42231250000000004/	0.0            
0.4224375 /	0.0            
0.4225625 /	-0.007812738425855281
0.42268750000000005/	0.0            
0.42281250000000004/	0.0            
0.4229375 /	-0.015625476851710562
0.4230625 /	-0.015625476851710562
0.42318750000000005/	-0.007812738425855281
0.42331250000000004/	0.007812738425855281
0.4234375 /	0.007812738425855281
0.4235625 /	0.007812738425855281
0.42368750000000005/	0.007812738425855281
0.42381250000000004/	0.015625476851710562
0.4239375 /	0.015625476851710562
0.4240625 /	0.007812738425855281
0.42418750000000005/	0.015625476851710562
0.42431250000000004/	0.007812738425855281
0.4244375 /	-0.007812738425855281
0.4245625 /	0.0            
0.42468750000000005/	0.0            
0.42481250000000004/	0.0            
0.4249375 /	0.0            
0.4250625 /	0.0            
0.42518750000000005/	0.0            
0.42531250000000004/	0.0            
0.4254375 /	0.0            
0.4255625 /	0.0            
0.42568750000000005/	0.0            
0.42581250000000004/	-0.015625476851710562
0.4259375 /	-0.007812738425855281
0.4260625 /	0.0            
0.42618750000000005/	0.0            
0.42631250000000004/	0.0            
0.4264375 /	0.0            
0.4265625 /	0.0            
0.42668750000000005/	0.0            
0.42681250000000004/	0.007812738425855281
0.4269375 /	0.007812738425855281
0.4270625 /	0.007812738425855281
0.42718750000000005/	0.0            
0.42731250000000004/	0.0            
0.4274375 /	0.007812738425855281
0.4275625 /	0.007812738425855281
0.42768750000000005/	0.0            
0.42781250000000004/	0.0            
0.4279375 /	0.0            
0.4280625 /	0.0            
0.42818750000000005/	-0.007812738425855281
0.42831250000000004/	-0.007812738425855281
0.4284375 /	-0.007812738425855281
0.4285625 /	0.0            
0.42868750000000005/	0.0            
0.42881250000000004/	0.0            
0.4289375 /	0.0            
0.4290625 /	0.007812738425855281
0.42918750000000006/	0.0            
0.42931250000000004/	0.0            
0.4294375 /	0.0            
0.4295625 /	0.0            
0.42968750000000006/	-0.007812738425855281
0.42981250000000004/	0.0            
0.42993750000000003/	0.0            
0.4300625 /	-0.007812738425855281
0.43018750000000006/	0.0            
0.43031250000000004/	0.007812738425855281
0.43043750000000003/	0.007812738425855281
0.4305625 /	0.0            
0.43068750000000006/	0.007812738425855281
0.43081250000000004/	0.007812738425855281
0.43093750000000003/	0.0            
0.4310625 /	0.0            
0.43118750000000006/	0.0            
0.43131250000000004/	0.0            
0.43143750000000003/	0.0            
0.4315625 /	-0.007812738425855281
0.43168750000000006/	-0.007812738425855281
0.43181250000000004/	-0.007812738425855281
0.43193750000000003/	0.0            
0.4320625 /	0.0            
0.4321875 /	-0.007812738425855281
0.43231250000000004/	0.0            
0.43243750000000003/	0.007812738425855281
0.4325625 /	0.007812738425855281
0.4326875 /	0.007812738425855281
0.43281250000000004/	0.007812738425855281
0.43293750000000003/	0.007812738425855281
0.4330625 /	0.0            
0.4331875 /	0.0            
0.43331250000000004/	0.0            
0.43343750000000003/	-0.007812738425855281
0.4335625 /	-0.007812738425855281
0.4336875 /	-0.007812738425855281
0.43381250000000005/	-0.007812738425855281
0.43393750000000003/	-0.007812738425855281
0.4340625 /	0.0            
0.4341875 /	0.007812738425855281
0.43431250000000005/	0.007812738425855281
0.43443750000000003/	0.007812738425855281
0.4345625 /	0.007812738425855281
0.4346875 /	0.007812738425855281
0.43481250000000005/	0.007812738425855281
0.43493750000000003/	0.0            
0.4350625 /	0.0            
0.4351875 /	0.0            
0.43531250000000005/	0.0            
0.43543750000000003/	0.0            
0.4355625 /	-0.007812738425855281
0.4356875 /	-0.007812738425855281
0.43581250000000005/	0.0            
0.43593750000000003/	0.0            
0.4360625 /	-0.007812738425855281
0.4361875 /	0.0            
0.43631250000000005/	0.0            
0.43643750000000003/	-0.007812738425855281
0.4365625 /	0.0            
0.4366875 /	0.0            
0.43681250000000005/	-0.007812738425855281
0.43693750000000003/	-0.007812738425855281
0.4370625 /	-0.007812738425855281
0.4371875 /	-0.007812738425855281
0.43731250000000005/	-0.015625476851710562
0.43743750000000003/	-0.015625476851710562
0.4375625 /	0.0            
0.4376875 /	0.007812738425855281
0.43781250000000005/	0.0            
0.43793750000000004/	0.007812738425855281
0.4380625 /	0.007812738425855281
0.4381875 /	0.007812738425855281
0.43831250000000005/	0.015625476851710562
0.43843750000000004/	0.007812738425855281
0.4385625 /	0.0            
0.4386875 /	0.0            
0.43881250000000005/	0.0            
0.43893750000000004/	-0.007812738425855281
0.4390625 /	-0.007812738425855281
0.4391875 /	-0.015625476851710562
0.43931250000000005/	-0.007812738425855281
0.43943750000000004/	-0.007812738425855281
0.4395625 /	-0.007812738425855281
0.4396875 /	0.0            
0.43981250000000005/	-0.007812738425855281
0.43993750000000004/	-0.007812738425855281
0.4400625 /	0.015625476851710562
0.4401875 /	0.015625476851710562
0.44031250000000005/	0.0            
0.44043750000000004/	0.0            
0.4405625 /	0.0            
0.4406875 /	0.0            
0.44081250000000005/	-0.007812738425855281
0.44093750000000004/	0.0            
0.4410625 /	0.0            
0.4411875 /	0.007812738425855281
0.44131250000000005/	0.007812738425855281
0.44143750000000004/	0.007812738425855281
0.4415625 /	0.007812738425855281
0.4416875 /	0.007812738425855281
0.44181250000000005/	0.007812738425855281
0.44193750000000004/	0.007812738425855281
0.4420625 /	0.007812738425855281
0.4421875 /	0.007812738425855281
0.44231250000000005/	0.0            
0.44243750000000004/	0.0            
0.4425625 /	-0.007812738425855281
0.4426875 /	-0.007812738425855281
0.44281250000000005/	-0.015625476851710562
0.44293750000000004/	-0.015625476851710562
0.4430625 /	-0.007812738425855281
0.4431875 /	-0.007812738425855281
0.44331250000000005/	0.0            
0.44343750000000004/	0.007812738425855281
0.4435625 /	0.007812738425855281
0.4436875 /	0.0            
0.44381250000000005/	0.0            
0.44393750000000004/	0.007812738425855281
0.4440625 /	0.015625476851710562
0.4441875 /	0.0            
0.44431250000000005/	0.0            
0.44443750000000004/	0.0            
0.4445625 /	-0.015625476851710562
0.4446875 /	-0.015625476851710562
0.44481250000000006/	0.0            
0.44493750000000004/	0.007812738425855281
0.4450625 /	0.0            
0.4451875 /	0.0            
0.44531250000000006/	0.007812738425855281
0.44543750000000004/	0.007812738425855281
0.44556250000000003/	0.007812738425855281
0.4456875 /	0.015625476851710562
0.44581250000000006/	0.007812738425855281
0.44593750000000004/	0.015625476851710562
0.44606250000000003/	0.007812738425855281
0.4461875 /	0.0            
0.44631250000000006/	0.007812738425855281
0.44643750000000004/	0.007812738425855281
0.44656250000000003/	-0.007812738425855281
0.4466875 /	-0.007812738425855281
0.44681250000000006/	0.0            
0.44693750000000004/	-0.007812738425855281
0.44706250000000003/	-0.007812738425855281
0.4471875 /	0.0            
0.44731250000000006/	0.0            
0.44743750000000004/	-0.007812738425855281
0.44756250000000003/	0.0            
0.4476875 /	0.0            
0.44781250000000006/	0.0            
0.44793750000000004/	-0.007812738425855281
0.44806250000000003/	0.0            
0.4481875 /	-0.007812738425855281
0.4483125 /	-0.015625476851710562
0.44843750000000004/	-0.015625476851710562
0.44856250000000003/	-0.007812738425855281
0.4486875 /	0.0            
0.4488125 /	0.007812738425855281
0.44893750000000004/	0.007812738425855281
0.44906250000000003/	0.007812738425855281
0.4491875 /	0.015625476851710562
0.4493125 /	0.007812738425855281
0.44943750000000005/	0.007812738425855281
0.44956250000000003/	0.007812738425855281
0.4496875 /	0.007812738425855281
0.4498125 /	0.007812738425855281
0.44993750000000005/	-0.007812738425855281
0.45006250000000003/	0.0            
0.4501875 /	0.0            
0.4503125 /	-0.007812738425855281
0.45043750000000005/	-0.007812738425855281
0.45056250000000003/	0.0            
0.4506875 /	0.0            
0.4508125 /	-0.007812738425855281
0.45093750000000005/	-0.007812738425855281
0.45106250000000003/	0.0            
0.4511875 /	0.0            
0.4513125 /	0.0            
0.45143750000000005/	0.0            
0.45156250000000003/	-0.007812738425855281
0.4516875 /	0.0            
0.4518125 /	0.007812738425855281
0.45193750000000005/	0.0            
0.45206250000000003/	0.0            
0.4521875 /	-0.007812738425855281
0.4523125 /	0.0            
0.45243750000000005/	0.007812738425855281
0.45256250000000003/	0.0            
0.4526875 /	-0.007812738425855281
0.4528125 /	0.0            
0.45293750000000005/	0.007812738425855281
0.45306250000000003/	0.0            
0.4531875 /	0.0            
0.4533125 /	0.0            
0.45343750000000005/	0.0            
0.45356250000000004/	0.0            
0.4536875 /	-0.007812738425855281
0.4538125 /	0.0            
0.45393750000000005/	0.0            
0.45406250000000004/	-0.007812738425855281
0.4541875 /	-0.007812738425855281
0.4543125 /	0.0            
0.45443750000000005/	0.0            
0.45456250000000004/	0.007812738425855281
0.4546875 /	0.0            
0.4548125 /	0.0            
0.45493750000000005/	0.0            
0.45506250000000004/	0.0            
0.4551875 /	0.0            
0.4553125 /	0.007812738425855281
0.45543750000000005/	0.0            
0.45556250000000004/	-0.007812738425855281
0.4556875 /	0.0            
0.4558125 /	0.007812738425855281
0.45593750000000005/	0.0            
0.45606250000000004/	-0.007812738425855281
0.4561875 /	-0.007812738425855281
0.4563125 /	-0.007812738425855281
0.45643750000000005/	0.0            
0.45656250000000004/	0.0            
0.4566875 /	0.0            
0.4568125 /	0.0            
0.45693750000000005/	0.0            
0.45706250000000004/	0.0            
0.4571875 /	-0.007812738425855281
0.4573125 /	0.0            
0.45743750000000005/	0.007812738425855281
0.45756250000000004/	0.0            
0.4576875 /	0.007812738425855281
0.4578125 /	0.015625476851710562
0.45793750000000005/	0.0            
0.45806250000000004/	-0.007812738425855281
0.4581875 /	0.0            
0.4583125 /	0.0            
0.45843750000000005/	-0.015625476851710562
0.45856250000000004/	-0.007812738425855281
0.4586875 /	-0.007812738425855281
0.4588125 /	-0.007812738425855281
0.45893750000000005/	0.0            
0.45906250000000004/	-0.007812738425855281
0.4591875 /	-0.007812738425855281
0.4593125 /	0.007812738425855281
0.45943750000000005/	0.0            
0.45956250000000004/	0.0            
0.4596875 /	0.007812738425855281
0.4598125 /	0.0            
0.45993750000000005/	-0.007812738425855281
0.46006250000000004/	0.0            
0.4601875 /	0.0            
0.4603125 /	-0.007812738425855281
0.46043750000000006/	-0.007812738425855281
0.46056250000000004/	0.0            
0.4606875 /	0.0            
0.4608125 /	0.0            
0.46093750000000006/	0.007812738425855281
0.46106250000000004/	0.007812738425855281
0.46118750000000003/	0.007812738425855281
0.4613125 /	0.015625476851710562
0.46143750000000006/	0.007812738425855281
0.46156250000000004/	0.0            
0.46168750000000003/	0.0            
0.4618125 /	0.0            
0.46193750000000006/	-0.015625476851710562
0.46206250000000004/	-0.007812738425855281
0.46218750000000003/	-0.007812738425855281
0.4623125 /	-0.007812738425855281
0.46243750000000006/	-0.007812738425855281
0.46256250000000004/	-0.007812738425855281
0.46268750000000003/	-0.007812738425855281
0.4628125 /	0.0            
0.46293750000000006/	0.007812738425855281
0.46306250000000004/	0.007812738425855281
0.46318750000000003/	0.007812738425855281
0.4633125 /	0.007812738425855281
0.46343750000000006/	0.007812738425855281
0.46356250000000004/	0.015625476851710562
0.46368750000000003/	0.007812738425855281
0.4638125 /	0.0            
0.46393750000000006/	0.0            
0.46406250000000004/	0.0            
0.46418750000000003/	-0.007812738425855281
0.4643125 /	0.0            
0.4644375 /	0.007812738425855281
0.46456250000000004/	-0.007812738425855281
0.46468750000000003/	-0.007812738425855281
0.4648125 /	0.007812738425855281
0.4649375 /	0.007812738425855281
0.46506250000000005/	0.007812738425855281
0.46518750000000003/	-0.007812738425855281
0.4653125 /	0.0            
0.4654375 /	0.007812738425855281
0.46556250000000005/	0.0            
0.46568750000000003/	-0.007812738425855281
0.4658125 /	0.0            
0.4659375 /	0.0            
0.46606250000000005/	-0.007812738425855281
0.46618750000000003/	0.0            
0.4663125 /	0.0            
0.4664375 /	0.0            
0.46656250000000005/	0.0            
0.46668750000000003/	0.007812738425855281
0.4668125 /	0.007812738425855281
0.4669375 /	0.007812738425855281
0.46706250000000005/	0.015625476851710562
0.46718750000000003/	0.007812738425855281
0.4673125 /	0.0            
0.4674375 /	0.0            
0.46756250000000005/	-0.007812738425855281
0.46768750000000003/	-0.007812738425855281
0.4678125 /	-0.015625476851710562
0.4679375 /	0.0            
0.46806250000000005/	0.0            
0.46818750000000003/	-0.015625476851710562
0.4683125 /	-0.007812738425855281
0.4684375 /	0.0            
0.46856250000000005/	0.0            
0.46868750000000003/	0.0            
0.4688125 /	0.0            
0.4689375 /	0.007812738425855281
0.46906250000000005/	0.015625476851710562
0.46918750000000004/	0.007812738425855281
0.4693125 /	-0.007812738425855281
0.4694375 /	0.0            
0.46956250000000005/	0.0            
0.46968750000000004/	-0.007812738425855281
0.4698125 /	-0.007812738425855281
0.4699375 /	0.0            
0.47006250000000005/	0.0            
0.47018750000000004/	-0.007812738425855281
0.4703125 /	0.0            
0.4704375 /	0.0            
0.47056250000000005/	0.007812738425855281
0.47068750000000004/	0.007812738425855281
0.4708125 /	0.0            
0.4709375 /	0.007812738425855281
0.47106250000000005/	0.0            
0.47118750000000004/	-0.007812738425855281
0.4713125 /	-0.007812738425855281
0.4714375 /	-0.007812738425855281
0.47156250000000005/	-0.015625476851710562
0.47168750000000004/	-0.015625476851710562
0.4718125 /	-0.007812738425855281
0.4719375 /	0.0            
0.47206250000000005/	-0.007812738425855281
0.47218750000000004/	0.0            
0.4723125 /	0.007812738425855281
0.4724375 /	0.007812738425855281
0.47256250000000005/	0.0            
0.47268750000000004/	0.007812738425855281
0.4728125 /	0.007812738425855281
0.4729375 /	0.007812738425855281
0.47306250000000005/	0.007812738425855281
0.47318750000000004/	-0.007812738425855281
0.4733125 /	-0.007812738425855281
0.4734375 /	-0.007812738425855281
0.47356250000000005/	-0.015625476851710562
0.47368750000000004/	-0.007812738425855281
0.4738125 /	0.0            
0.4739375 /	0.0            
0.47406250000000005/	-0.007812738425855281
0.47418750000000004/	0.0            
0.4743125 /	0.0            
0.4744375 /	0.0            
0.47456250000000005/	0.007812738425855281
0.47468750000000004/	0.007812738425855281
0.4748125 /	0.0            
0.4749375 /	0.0            
0.47506250000000005/	0.0            
0.47518750000000004/	0.0            
0.4753125 /	0.0            
0.4754375 /	0.0            
0.47556250000000005/	0.007812738425855281
0.47568750000000004/	0.0            
0.4758125 /	0.0            
0.4759375 /	0.0            
0.47606250000000006/	0.007812738425855281
0.47618750000000004/	0.007812738425855281
0.4763125 /	0.0            
0.4764375 /	0.0            
0.47656250000000006/	0.0            
0.47668750000000004/	-0.007812738425855281
0.47681250000000003/	-0.007812738425855281
0.4769375 /	0.0            
0.47706250000000006/	0.0            
0.47718750000000004/	-0.007812738425855281
0.47731250000000003/	-0.007812738425855281
0.4774375 /	0.0            
0.47756250000000006/	-0.007812738425855281
0.47768750000000004/	-0.007812738425855281
0.47781250000000003/	0.0            
0.4779375 /	0.007812738425855281
0.47806250000000006/	0.007812738425855281
0.47818750000000004/	0.007812738425855281
0.47831250000000003/	0.007812738425855281
0.4784375 /	0.007812738425855281
0.47856250000000006/	0.0            
0.47868750000000004/	0.007812738425855281
0.47881250000000003/	0.007812738425855281
0.4789375 /	0.0            
0.47906250000000006/	-0.007812738425855281
0.47918750000000004/	0.007812738425855281
0.47931250000000003/	0.0            
0.4794375 /	-0.007812738425855281
0.47956250000000006/	-0.007812738425855281
0.47968750000000004/	0.007812738425855281
0.47981250000000003/	0.007812738425855281
0.4799375 /	0.007812738425855281
0.4800625 /	0.0            
0.48018750000000004/	0.0            
0.48031250000000003/	0.0            
0.4804375 /	0.0            
0.4805625 /	0.0            
0.48068750000000005/	0.0            
0.48081250000000003/	0.0            
0.4809375 /	0.0            
0.4810625 /	0.0            
0.48118750000000005/	-0.007812738425855281
0.48131250000000003/	-0.007812738425855281
0.4814375 /	0.0            
0.4815625 /	0.0            
0.48168750000000005/	0.0            
0.48181250000000003/	0.0            
0.4819375 /	0.007812738425855281
0.4820625 /	0.0            
0.48218750000000005/	0.0            
0.48231250000000003/	0.0            
0.4824375 /	0.0            
0.4825625 /	-0.007812738425855281
0.48268750000000005/	-0.007812738425855281
0.48281250000000003/	-0.007812738425855281
0.4829375 /	0.0            
0.4830625 /	-0.007812738425855281
0.48318750000000005/	0.0            
0.48331250000000003/	0.007812738425855281
0.4834375 /	0.0            
0.4835625 /	0.0            
0.48368750000000005/	0.007812738425855281
0.48381250000000003/	0.007812738425855281
0.4839375 /	0.007812738425855281
0.4840625 /	0.007812738425855281
0.48418750000000005/	0.007812738425855281
0.48431250000000003/	0.007812738425855281
0.4844375 /	0.0            
0.4845625 /	0.0            
0.48468750000000005/	0.0            
0.48481250000000004/	-0.007812738425855281
0.4849375 /	-0.007812738425855281
0.4850625 /	-0.007812738425855281
0.48518750000000005/	-0.007812738425855281
0.48531250000000004/	-0.007812738425855281
0.4854375 /	0.0            
0.4855625 /	0.0            
0.48568750000000005/	0.0            
0.48581250000000004/	0.0            
0.4859375 /	0.0            
0.4860625 /	0.0            
0.48618750000000005/	0.0            
0.48631250000000004/	0.0            
0.4864375 /	0.0            
0.4865625 /	0.0            
0.48668750000000005/	0.007812738425855281
0.48681250000000004/	0.007812738425855281
0.4869375 /	0.0            
0.4870625 /	0.007812738425855281
0.48718750000000005/	0.0            
0.48731250000000004/	-0.007812738425855281
0.4874375 /	0.0            
0.4875625 /	0.0            
0.48768750000000005/	-0.007812738425855281
0.48781250000000004/	-0.007812738425855281
0.4879375 /	-0.007812738425855281
0.4880625 /	-0.007812738425855281
0.48818750000000005/	-0.015625476851710562
0.48831250000000004/	-0.015625476851710562
0.4884375 /	-0.015625476851710562
0.4885625 /	-0.007812738425855281
0.48868750000000005/	0.0            
0.48881250000000004/	-0.007812738425855281
0.4889375 /	0.0            
0.4890625 /	0.0            
0.48918750000000005/	0.007812738425855281
0.48931250000000004/	0.007812738425855281
0.4894375 /	0.007812738425855281
0.4895625 /	0.015625476851710562
0.48968750000000005/	0.007812738425855281
0.48981250000000004/	0.007812738425855281
0.4899375 /	0.015625476851710562
0.4900625 /	0.007812738425855281
0.49018750000000005/	0.0            
0.49031250000000004/	0.0            
0.4904375 /	0.007812738425855281
0.4905625 /	0.007812738425855281
0.49068750000000005/	0.0            
0.49081250000000004/	0.0            
0.4909375 /	0.007812738425855281
0.4910625 /	0.0            
0.49118750000000005/	0.0            
0.49131250000000004/	0.0            
0.4914375 /	-0.007812738425855281
0.4915625 /	-0.007812738425855281
0.49168750000000006/	-0.007812738425855281
0.49181250000000004/	-0.007812738425855281
0.4919375 /	-0.007812738425855281
0.4920625 /	-0.007812738425855281
0.49218750000000006/	0.0            
0.49231250000000004/	0.0            
0.49243750000000003/	0.0            
0.4925625 /	0.0            
0.49268750000000006/	0.0            
0.49281250000000004/	0.0            
0.49293750000000003/	0.007812738425855281
0.4930625 /	0.0            
0.49318750000000006/	0.0            
0.49331250000000004/	0.0            
0.49343750000000003/	0.0            
0.4935625 /	0.0            
0.49368750000000006/	0.0            
0.49381250000000004/	0.0            
0.49393750000000003/	0.0            
0.4940625 /	0.0            
0.49418750000000006/	0.007812738425855281
0.49431250000000004/	0.0            
0.49443750000000003/	0.0            
0.4945625 /	0.0            
0.49468750000000006/	0.007812738425855281
0.49481250000000004/	0.0            
0.49493750000000003/	0.0            
0.4950625 /	-0.007812738425855281
0.49518750000000006/	0.0            
0.49531250000000004/	0.0            
0.49543750000000003/	0.0            
0.4955625 /	0.0            
0.49568750000000006/	0.0            
0.49581250000000004/	0.0            
0.49593750000000003/	0.007812738425855281
0.4960625 /	0.007812738425855281
0.4961875 /	0.0            
0.49631250000000005/	0.0            
0.49643750000000003/	0.007812738425855281
0.4965625 /	0.007812738425855281
0.4966875 /	0.0            
0.49681250000000005/	0.007812738425855281
0.49693750000000003/	0.0            
0.4970625 /	-0.007812738425855281
0.4971875 /	0.0            
0.49731250000000005/	0.0            
0.49743750000000003/	0.0            
0.4975625 /	0.007812738425855281
0.4976875 /	0.007812738425855281
0.49781250000000005/	0.007812738425855281
0.49793750000000003/	0.007812738425855281
0.4980625 /	0.015625476851710562
0.4981875 /	0.015625476851710562
0.49831250000000005/	0.007812738425855281
0.49843750000000003/	0.0            
0.4985625 /	0.007812738425855281
0.4986875 /	0.0            
0.49881250000000005/	0.0            
0.49893750000000003/	0.0            
0.4990625 /	0.0            
0.4991875 /	-0.007812738425855281
0.49931250000000005/	-0.007812738425855281
0.49943750000000003/	-0.007812738425855281
0.4995625 /	-0.007812738425855281
0.4996875 /	-0.007812738425855281
0.49981250000000005/	0.0            
0.49993750000000003/	-0.007812738425855281
0.5000625 /	0.0            
0.5001875 /	0.007812738425855281
0.5003124999999999/	0.007812738425855281
0.5004375 /	0.0            
0.5005625 /	0.0            
0.5006875 /	0.007812738425855281
0.5008125 /	0.007812738425855281
0.5009374999999999/	0.0            
0.5010625 /	0.0            
0.5011875 /	0.0            
0.5013124999999999/	0.0            
0.5014375 /	0.007812738425855281
0.5015625 /	0.007812738425855281
0.5016875 /	0.0            
0.5018125 /	0.0            
0.5019374999999999/	0.007812738425855281
0.5020625 /	0.0            
0.5021875 /	0.0            
0.5023124999999999/	0.007812738425855281
0.5024375 /	0.0            
0.5025625 /	-0.007812738425855281
0.5026875 /	-0.007812738425855281
0.5028125 /	0.0            
0.5029374999999999/	0.0            
0.5030625 /	-0.015625476851710562
0.5031875 /	-0.007812738425855281
0.5033124999999999/	0.0            
0.5034375 /	0.0            
0.5035625 /	0.0            
0.5036875 /	0.007812738425855281
0.5038125 /	0.0            
0.5039374999999999/	0.0            
0.5040625 /	0.007812738425855281
0.5041875 /	0.0            
0.5043124999999999/	-0.007812738425855281
0.5044375 /	0.0            
0.5045625 /	-0.007812738425855281
0.5046875 /	-0.015625476851710562
0.5048125 /	0.0            
0.5049374999999999/	0.0            
0.5050625 /	-0.007812738425855281
0.5051875 /	-0.007812738425855281
0.5053124999999999/	0.0            
0.5054375 /	0.007812738425855281
0.5055625 /	0.007812738425855281
0.5056875 /	0.007812738425855281
0.5058125 /	0.007812738425855281
0.5059374999999999/	0.007812738425855281
0.5060625 /	0.0            
0.5061875 /	0.0            
0.5063124999999999/	0.0            
0.5064375 /	0.0            
0.5065625 /	0.0            
0.5066875 /	0.0            
0.5068125 /	-0.007812738425855281
0.5069374999999999/	0.0            
0.5070625 /	0.0            
0.5071875 /	-0.007812738425855281
0.5073124999999999/	0.0            
0.5074375 /	0.0            
0.5075625 /	0.0            
0.5076875 /	0.007812738425855281
0.5078125 /	0.0            
0.5079374999999999/	-0.007812738425855281
0.5080625 /	-0.007812738425855281
0.5081875 /	-0.007812738425855281
0.5083125 /	0.0            
0.5084375 /	-0.007812738425855281
0.5085625 /	-0.007812738425855281
0.5086875 /	-0.007812738425855281
0.5088125 /	0.0            
0.5089374999999999/	0.007812738425855281
0.5090625 /	0.0            
0.5091875 /	0.0            
0.5093125 /	0.0            
0.5094375 /	0.0            
0.5095625 /	0.0            
0.5096875 /	0.007812738425855281
0.5098125 /	0.0            
0.5099374999999999/	-0.007812738425855281
0.5100625 /	0.0            
0.5101875 /	0.0            
0.5103125 /	-0.007812738425855281
0.5104375 /	-0.007812738425855281
0.5105625 /	0.0            
0.5106875 /	0.0            
0.5108125 /	-0.007812738425855281
0.5109374999999999/	0.007812738425855281
0.5110625 /	0.007812738425855281
0.5111875 /	0.0            
0.5113125 /	0.007812738425855281
0.5114375 /	0.007812738425855281
0.5115625 /	0.007812738425855281
0.5116875 /	0.007812738425855281
0.5118125 /	0.0            
0.5119374999999999/	0.0            
